transaction_id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,actual_fraud
TXN-200375,-0.772863950134837,1.24494572239624,0.766746439984018,-0.131089720278282,0.0925805013156749,-0.0208598799831578,0.24464561600999,0.640589995726485,-0.850253450835277,-0.633090570670483,1.31142370226293,0.880505288104081,0.395453256803596,0.0419851858264464,0.402885426783866,0.49564575002068,0.0690092517440528,0.0282946014434587,-0.0472099149803816,0.0509246474042989,-0.14994111681957,-0.513854842152221,0.056712173504198,-0.355470848464264,-0.179254139806193,0.105479364591294,0.127945238322589,0.0203049426432767,21.99,0
TXN-200376,1.2146916071624,0.245851485985855,0.309292107470687,0.584284767909373,-0.386359156518251,-0.767107138375794,-0.0743016523446458,-0.0087163750721771,-0.10002138692838,-0.0887769475071008,1.48723017114347,0.477046390563238,-0.696406652225168,0.0754849555250199,0.485515490246659,0.714924095453529,-0.209142432863402,0.29969123320242,0.098074924506844,-0.125100994820345,-0.246259701525594,-0.786103078830516,0.127424051910865,0.266208428786048,0.158321941053475,0.0800237593599685,-0.0322032578329868,0.0186620895532826,0.89,0
TXN-200377,0.563040028404588,-1.76060434098672,-0.218340843473429,-0.437864572714679,-1.18200413413033,-0.427868125189878,0.142333635337065,-0.237162068417257,-1.29914174533559,0.623897456449553,1.06628601844304,0.854789047961709,1.04042061422896,0.266588223215207,0.160053900728068,-0.93372973027581,-0.422368114734905,1.29661693409509,-0.389379019141098,0.446882070724575,-0.297021865935308,-1.36188192568674,-0.243142070180861,0.0312580254381976,-0.0569371459754113,0.772706788597604,-0.139760518248706,0.0717303623631712,429.14,0
TXN-200378,2.06319851963604,-1.73922939175873,-1.21076979761323,-1.51738048167359,-1.14227423207547,-0.527772269557505,-0.819466446690285,-0.331321744017297,-1.29309183591028,1.46837939746594,-1.48572889905779,-0.417257573525849,1.67358998084544,-0.676996978641727,-0.232353154943045,-0.376651788599142,0.170748156021114,0.0042213376307527,0.0865935397403264,-0.0533268929888586,-0.142669322207327,-0.154548623666647,0.0281039613026052,-0.7016007592931,-0.15523115037863,-0.17616638695199,-0.0056336344237966,-0.0280261165530227,160.9,0
TXN-200379,1.15630952255436,-0.248359080218727,0.632923594733719,0.520121377894342,-0.867518269911377,-0.501481842382847,-0.320609325199834,0.0824899104364317,0.630639468777899,-0.103826181026847,0.923463928799215,0.585989503067751,-1.42532363693897,0.256667026404358,-0.917912655777795,-0.196513173258698,0.0311886898627821,-0.0307365622626591,0.536403469561113,-0.15803485640635,-0.0384818024053235,0.0130949489855876,-0.0640848395032032,0.578845916242929,0.434081151105034,0.644182123981044,-0.0475516857683972,-0.0016261526088933,20.0,0
TXN-200380,-0.309247483098739,1.00180543151555,-0.268309483740652,-0.764525748135804,0.30736749719437,-0.584977839035211,0.52192956943199,0.430220407997166,-0.349112661676105,-0.451880996120532,0.0940258508189762,0.501754560402765,-0.541727087117274,0.718390767281084,-1.04075934202735,0.393813694690724,-0.629476587820414,0.017703039556694,0.383052416101266,-0.149658251674726,-0.201894687053612,-0.607547921314458,0.0755701453189772,-0.518071279415494,-0.449754933102611,0.154741641550326,0.111154019729223,0.0198264595129384,9.81,0
TXN-200381,-3.13319096165343,-2.79471870805415,1.17017256008628,-0.0347583935939894,-0.724662660217251,0.154700798311864,2.93875444636716,-0.830240551647849,0.269274539259292,-0.804060712682008,-0.794964889089165,-0.565447724620268,0.0040266672507577,-0.665090949688195,0.629910914569088,0.555445976001197,-0.886738673060746,-0.167116768587264,0.213981260872346,-0.001386082127519,-0.519479628659476,-0.609318568876172,2.00038696221374,-0.142187789700975,0.660125300282578,0.39286975771175,-0.0031048621202866,-0.652806015015411,649.0,0
TXN-200382,-0.51121265452093,1.75496911709022,-1.34294613751832,0.856781129478197,1.46287942165475,-0.0101298874799961,1.2133902163712,0.31248177399578,-1.28591446442868,-0.731059071917188,0.448440305323547,0.719059946150787,0.7843091145447,-0.759278659870043,-0.970526190445337,-0.181409381661637,0.899168110280171,1.04952089566716,1.12177020155816,0.210923159360841,0.107543753642648,0.42786257783429,-0.237630175263225,0.0004953091439949,0.191056211810952,-0.393865174220296,0.312430929366708,0.210207140851622,51.11,0
TXN-200383,-1.28796409287751,-0.117360431354965,0.749391908980882,-2.53522871424791,-1.03219702105318,0.0983755883401031,-0.893618117593573,0.805888805452152,-2.55960545343747,0.895579446368319,1.12403611049675,-0.341051740092048,-0.159751140611329,0.253785614384883,-0.296872367574912,-0.453447553065177,0.776965006488123,-0.258032743466287,-1.22608408031142,-0.779472188324056,0.0223897294055254,0.402820537381692,0.277595086271524,-0.33939357923019,-0.513399472185828,-0.421806382131455,-0.433575027924377,-0.268294247177514,25.0,0
TXN-200384,1.89914523339543,-1.03410444195875,-2.56223963877111,-0.802717630563971,0.957687833351526,1.0473791388324,0.0143210001542723,0.114646754282102,-1.07580361358231,0.948962116839876,0.595812473212718,0.468386764582637,-0.109909102110388,0.734191954946894,-0.278422455402798,-2.56814256205447,0.503995835828962,0.0079113641025347,-1.14008743089638,-0.458850926618077,-0.119374248552146,0.0920990781871319,-0.0201264460661744,-0.900503635219887,0.0562658636406563,0.899205168690928,-0.0795001837124636,-0.0832699263840151,118.45,0
TXN-200385,-4.28213771588253,-6.44941373574438,1.71912051740037,-0.939462865228256,4.69107594190849,-1.47473736481464,-3.67226513352697,0.405954339755523,-1.51471400545295,2.02639153777633,0.780229940565108,-0.78635741170542,-0.219195550546175,-0.498125074178243,0.866276760229581,-1.58389010480489,1.08100863649393,-0.217701727814328,0.504284542999518,0.64904011865288,0.0572779101938773,0.108291855546871,0.438706634060437,-1.65229281568373,0.397972630418658,0.17588063781838,-0.819027837589187,0.652230818595638,8.1,0
TXN-200386,2.01691281176203,-1.21968959971845,-1.05544086150581,-0.56720805206389,-0.676718619235537,-0.149719378091807,-0.602194312479012,-0.0876075651315245,0.322530811514254,0.488507732561396,-1.34722440395254,-0.0838082709837163,-0.0130047076867669,-0.728151254883752,-1.85282391892385,0.0861591143952551,0.92030261599139,-2.20341051281128,1.2988648506538,0.108331273601021,-0.125608340143124,-0.269122718921566,0.189138517155085,0.628028498721393,-0.0608340675401219,-0.355296301353329,-0.0179593639901127,-0.0391482732223003,90.75,0
TXN-200387,1.33198951276008,0.229552950450802,-1.70941937451892,-0.0700491618425105,2.55606168324829,3.0628931614246,-0.0328124224936506,0.647232698796965,-0.400697312452023,0.107773609887307,-0.146355815217712,0.0069682559192403,-0.117148518926455,0.718388225156423,0.87692304936677,0.112367977302173,-0.808394479577613,0.0827519410202067,0.119719380919382,-0.0352359844116114,-0.0509299878339982,-0.243605219458813,-0.180497201344072,1.01003611084953,1.00965134525076,-0.280578113645153,-0.006032093273561,0.0039947059167684,1.79,0
TXN-200388,-1.7543191538308,2.10174089932374,-2.1500697601479,-0.218833689644126,-0.763702472290622,-1.67767983716921,-0.440622901001875,-2.0671704525232,-0.949276711460673,-1.4778736055623,-0.420548251950016,1.17855779691577,-0.102256544264141,2.03128122307932,0.0691176435385229,-0.782963678923929,0.752423801294045,-0.476024636283952,-0.173297078995591,-0.0536095068051691,-0.774729050585649,1.52367386526495,0.315655039317631,0.897862151371718,-0.181152963993121,-0.491220890433766,-0.646413313837589,-0.167666486631537,44.82,0
TXN-200389,1.15867029180959,-0.361983650108065,0.393903984115126,-0.739891393414142,-0.665559886269383,-0.337005159345254,-0.281478233375405,0.088788940574954,1.38825196375693,-0.998077366988695,1.48259547182434,1.72266630152691,-0.317606931577017,0.171975066762431,-0.217099700852639,-1.31800959909984,0.370733804460504,-0.261813735488837,0.776853134177753,-0.161062103225396,0.0515057678035987,0.491599949290685,-0.131102054927713,0.266941363133434,0.731795217639353,-0.585111426992964,0.078889318307931,0.0089511584632846,9.95,0
TXN-200390,1.19288850567677,0.199146194822922,0.14743428433794,0.456795836782177,-0.0251764140847464,-0.10563332121565,-0.145437556861256,0.14013304912525,-0.109271155353187,-0.138225432598047,1.44822217945498,0.55221138200976,-0.475619325798791,0.0479821310153704,0.741272970924517,0.509043599075443,-0.0597125004293164,-0.0652064972922961,-0.138983318646993,-0.132715414052118,-0.237410616128443,-0.717191702644008,0.11365877642481,-0.366301306239803,0.134864659032618,0.129222807911741,-0.0151185709137315,0.012495911828054,1.79,0
TXN-200391,-0.496747953068371,1.03982463762817,-0.204703153506612,-0.559546983577514,0.154212131333031,-1.11045847030779,0.640985685846782,0.189822015965154,-0.112264761156696,-0.523982052370724,-1.21440259525995,0.195589532023921,-0.0004522901357304,0.409227909975987,-0.40232737289414,0.0741634148679807,-0.295069964603812,-0.656452311029576,-0.029918839203406,-0.164637340119827,-0.21333577883535,-0.630721751150885,0.0818857042250132,-0.116768676760965,-0.469082559937569,0.136711155662345,0.0090513784981651,-0.0010590987382803,17.99,0
TXN-200392,0.0725494697851753,1.39699278252961,-0.713815577415779,1.31080456982399,-0.445329792294792,-0.169411284910701,-1.81762775990875,-5.45174767357956,-0.66373605093599,-0.818183840135573,-0.873746314052808,-0.243650074490794,-2.12297980317045,1.79865315219248,0.826713659066684,-0.0200610852809514,0.19067359215683,0.0135341133695321,-0.143019445539479,1.06017682540505,-2.4447929801335,0.99655912005574,0.371194837085832,0.330068391235993,0.0670975849778945,-0.348236366208337,0.102501239394165,0.306087914862185,1.0,0
TXN-200393,2.03704269058548,0.141997308229315,-1.23526498077171,1.2240873820105,0.378014170583365,-0.460896000124392,0.176998492854277,-0.229154665317859,0.385722458909415,0.231014463535636,-1.00835023613149,0.541841525253259,0.607733544085129,0.155367416035318,-0.043274511691907,-0.201995739117614,-0.535681855931686,-0.155235192140941,-0.372362602347032,-0.211047071018176,0.161412067349699,0.679010495752551,0.0324881415477146,0.685687249151353,0.355792148686732,-0.493507236952386,0.0123475856699277,-0.0435208234469133,1.99,0
TXN-200394,-0.693560954136603,-0.286842356993941,2.73680504866103,-1.65139876345879,-0.95319598750063,-0.939026327226111,-0.117977205630248,-0.113129892676947,-0.712854191740299,0.0764017541297244,-0.424635811608094,-1.78432227993476,-1.48189614321462,-0.462905206394398,0.718226724906739,1.52221150383812,-0.0517810672028658,-0.687965886753938,-0.380565327936421,0.149507116814114,0.409200683260773,1.04747888516497,-0.299671386846372,0.697346976687129,0.333035447932974,-0.177075178157638,-0.133297891372539,-0.151888804309182,29.9,0
TXN-200395,1.91430587485633,-0.455765430779728,0.336843565461739,0.481180791976206,-1.00264898314693,-0.190864715436186,-1.05011741587757,0.0651560626929229,2.36103662359851,-0.230561367009099,1.90093461514851,-1.29148162475017,2.01399692576711,1.25725253623872,-0.708704579107391,0.788803412544152,-0.133596620218209,0.728325072060561,-0.264628684884018,-0.181613932289823,-0.0516162463049676,0.219317066215577,0.321766315751517,0.051666714497785,-0.657345328848717,0.415921245705449,-0.0419627846748498,-0.0515999712321089,15.95,0
TXN-200396,-1.00450101689188,1.09590105870365,0.764539157232377,-1.20273640562581,-0.417405324259006,-1.33324415631377,0.33430212439447,0.329818189911096,0.0086343631555747,-0.544317128039099,-0.616829659167506,0.0612846963474027,-0.122678073481116,0.307268672030399,0.388603595860494,0.606805497369512,-0.47020772762093,-0.400551827271514,-0.738472491159789,0.0022548401701032,-0.0681346079285065,-0.195085664745718,0.0612971730554475,0.421755571895891,-0.124463747678266,0.776691454448774,0.176190278739268,0.0762192957860559,5.99,0
TXN-200397,1.05092684511309,-0.38522684445421,0.51471418201263,1.03742792201911,-0.377848511711618,0.554900872976347,-0.432249190030442,0.114749260614409,0.842969103735464,-0.19038316297857,-1.92627318082874,-0.0326855012176503,0.489382909568587,-0.342860213924686,0.723454153929855,0.658836684865638,-0.919495408033661,0.672751098145393,0.0592394100839817,0.151624155732742,0.102527566544099,0.233350834441971,-0.365030339367489,-0.977241643702291,0.662525552419053,-0.184298995458718,0.0469215028431462,0.0416633795199845,118.7,0
TXN-200398,-0.842893412765158,0.295093161348005,1.43731929637009,-0.208801594595604,0.206289768820437,0.295608468097669,0.803134239517644,0.20238539383803,-0.251630189889546,-0.732631451988237,0.174390669794709,0.353089233199801,-0.140214918935955,0.0917902184971172,-0.547476845101086,0.915758959952163,-1.4045602952796,1.04348327795733,-1.05271146995333,0.0952818745514265,0.405289407364632,0.911400267705712,-0.0536892490871041,-0.504088038582476,0.0981319366950532,-0.650911026263397,0.114949270231141,0.148442413924718,129.6,0
TXN-200399,1.98816191228034,0.0189488694858108,-0.679131181170674,0.62238348204678,-0.504920239232307,-1.70114596799551,0.272863521988297,-0.444766448667487,0.343786191007465,0.0427553657315512,0.210083126799274,1.21056427276095,0.806150712913316,0.151778528211027,-0.122907907433706,-0.406704721474912,-0.0147704122813077,-1.26957946495055,-0.198223745022505,-0.183220130868432,-0.216528500787438,-0.464546394315172,0.434290135949085,0.955956921156377,-0.389384280838623,0.136933189996546,-0.0648682940884686,-0.0478820420062883,7.99,0
TXN-200400,-3.58696386180132,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530677,-4.08912766842153,2.41730514407718,-3.23990097529344,-5.822449155685,3.36918605153883,-5.69192578583088,0.287371390782189,-5.41378669142638,-0.555549924912204,-5.86366171303999,-11.1432410242579,-3.48093955285599,2.79433340410919,-0.178533964286313,1.02442283357462,0.428756482022381,0.182032121144153,-0.534597882665306,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1
TXN-200401,-0.368491247208827,0.558016163004198,1.72520460903557,0.123613021434427,0.141162266836468,0.19309434319308,0.555688952015952,-0.0465220326521031,0.0107131607313681,-0.150808784429489,1.26038317400804,1.14855128050077,0.100892978471751,-0.364091978691522,-1.16725990250105,-0.729768677487717,0.027589564329621,-0.480799553118337,0.181612248252809,-0.0434858998368732,0.0993484549545775,0.667185381908615,-0.0858176974044943,0.287729011350664,-0.714382736531334,0.216863207856805,-0.120462684185915,-0.0548474070699601,11.5,0
TXN-200402,1.14560259798216,-0.528690987460916,0.963542926756698,-0.831604285752973,-1.17084867076043,-0.174720757623591,-0.829995331834645,0.307280538922411,1.72480628778914,-0.920334509863012,1.45968252684233,0.947206877895903,-1.37481526837279,0.325906780929548,0.939738679742595,-0.54180440037399,0.0248422800737709,0.314319933941736,0.418621718472501,-0.229490063913291,0.0666171940154431,0.380818485471138,0.0208505104006644,0.215456396374276,0.329750570300251,-0.682938507449889,0.0987762092548367,0.02120278919871,1.0,0
TXN-200403,1.13741320717179,-0.479119840096866,1.02608268169053,-0.612774413297087,-1.41890320562796,-0.975634099319676,-0.521082520933334,-0.0672041388090831,1.78886809781981,-1.10638819572587,-0.124081092213179,0.93313379850161,0.0763544011953197,-0.166150215855998,1.25157929961878,-0.524776504098181,-0.0424193958911799,0.10037070416839,0.402142429143783,-0.0356407009649189,0.0542616398107032,0.315285149435629,-0.0428481173490911,0.744504790228571,0.448671263173433,-0.698153928074096,0.0883348618372566,0.0469243700145245,45.0,0
TXN-200404,1.20706660303476,0.322546809570885,0.761365822095787,1.29645874568525,-0.379571076647488,-0.506794022907219,0.055209377180267,-0.170585183832608,0.242025383187203,-0.216478813941445,-0.42500146988204,1.41285290889822,1.61486845641171,-0.399504939131523,-0.342247428223309,-0.349396415744966,-0.170693301462232,-0.755999706708881,0.0406047773670111,-0.0579138284079941,-0.254039895752596,-0.457146954515235,0.0270847941164996,0.421753842024648,0.555820745086122,-0.550218891588772,0.0522321998104219,0.0306893786113493,1.0,0
TXN-200405,0.764197901261707,0.550351996637918,-0.51538243752703,-0.537315652887102,0.585441336753899,-0.572980650265809,0.420763642907816,-1.09645966693537,0.138097263274527,-0.409733676053161,-1.33275812440282,0.510800262139114,0.665448508177653,0.212378770543138,-0.41479851395328,0.102302007501903,-0.642270914169425,-0.810302656636928,-0.185474780978306,-0.332024605905208,0.520379050459564,-0.832848950889624,0.11832415379483,-0.629173493969459,-0.273828872095667,0.132292199085295,0.241010830324678,0.331688274218748,0.89,0
TXN-200406,1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,4.87,1
TXN-200407,-0.0959484831437973,0.59430735414414,-1.22418498668393,-1.74376816219894,2.92530189069727,3.40255704300391,0.330112646573122,0.888739170343877,-0.0975140938703749,-0.277144222895122,-0.191896379908238,0.0308548292609559,-0.371871940596843,0.317901129338584,0.0492903611842946,-0.166812452092358,-0.489729284968799,-0.849340594535662,-0.201840550410398,0.0055788518132956,-0.24933858709478,-0.714759843839636,0.135085733086616,0.687218972236638,-0.4671273074345,0.149776176830629,0.131291223479331,0.0854037564016522,1.78,0
TXN-200408,1.8735144260787,-0.912755937828375,-0.0130647328702572,0.327665974514664,-0.937874514642293,0.473008271851296,-1.07545448164113,0.252111803043957,2.22374659648961,-0.437916267201307,-1.66981301272828,0.551554486905333,-0.0803085461481875,-0.769098535783151,-0.504902683560786,-0.0508330282941244,-0.231614059269188,0.0195471144329425,0.36607737217629,-0.0962091046538727,-0.0527433540120156,0.115767363322568,0.209577055052929,0.500727861478727,-0.32080839846442,-0.0519717254428591,0.0373553051792991,-0.0205239651709437,57.0,0
TXN-200409,-0.168442849869094,0.183125833365251,1.41180479816771,-0.543764823633915,0.173280195407858,-0.168825173103584,0.497722771290293,-0.171987042439982,0.457247090150007,-0.54521405238258,-0.664392918208372,0.508269095552299,0.953249980759891,-0.719946037368196,-0.17145746195734,0.0056371442066333,-0.599652006472114,-0.0754482634877664,-0.637042577714311,0.10919079124509,0.367797217467115,1.33467649145701,0.0410622949615999,1.17619677532508,-0.944414186040838,0.401889222647097,0.0297251367283391,0.0191785141193361,42.61,0
TXN-200410,1.86306832339751,-0.857680653191552,-1.34700609211912,0.76635194871688,-0.315795476774325,-0.340580966397844,-0.0452260907880326,-0.231668560665324,-0.484105381747377,0.919425404697074,-1.40772287863093,0.0809698633911538,0.173254408681724,0.0651460933970328,-0.721799747605814,-1.94239422390829,0.0108844708418799,0.923169351264358,-0.91379050114676,-0.388434029821948,-0.331517324036638,-0.572828564290962,0.091672610663381,0.683755607758238,0.0976728026579228,-0.660046615308082,0.0086858073706857,-0.0149389348831311,142.72,0
TXN-200411,-3.6521232903947,0.249796130327873,-2.28892055801466,-1.89556265132953,1.61575922207772,-0.348210338644072,2.26893198257679,-2.13718755285931,1.10018961822158,5.50585790855478,0.90107453772014,-1.42594878001815,-0.606170815841832,-1.49288345593021,-0.31445066969923,-0.492484023759261,-0.425516316095207,-1.13581576150932,2.30702464310219,-0.169423057135449,-0.0448551494370381,1.86281062402914,-0.250781473542848,-0.0133355814397178,0.217284256060211,0.0488441172558661,-2.63151783443373,1.35105999182448,20.0,0
TXN-200412,1.29382000569257,-0.633800049563464,-0.680368886382476,-1.04985681409454,0.0701680607149615,0.104616231254098,-0.02435618013343,-0.162670448278346,-1.43689190802656,0.766147869141191,-0.0432866173351935,0.660245147758817,1.61479659704411,0.177967128854516,0.0185960542450322,-0.726910940488807,-0.881441918987352,1.28377696130766,0.419699899633498,-0.136701056215687,-0.791414811838763,-2.07164858309154,-0.0400119867726876,-1.38719778108868,0.193092539062369,0.702056268292089,-0.0937722562623419,0.0008011882675586,109.9,0
TXN-200413,-3.11955032872589,2.88010006414396,0.211518903230895,-0.650717112477105,-0.748862119945015,-0.434213966614993,0.0846903031173809,0.748459759075175,1.10259405681835,2.67409207404331,1.74146549251637,0.909769789663646,-0.295918945021193,0.0389338808533115,0.52627375596082,-0.0283151094066377,-0.199852367447491,-0.465429782207688,-0.437263119315245,1.21627690713634,-0.40101475306774,-0.582635605673559,0.18943008265839,0.157869489148077,0.209184738383323,0.118701965148059,1.18097914377646,0.714126872906262,9.12,0
TXN-200414,-0.699864427325511,1.75594314867576,-1.01753057955212,0.747667909338073,0.174431326139468,-0.686574700166846,0.289909833539777,0.647826904225488,-0.61801822722076,0.0619279007595453,-1.68556247978488,0.0215357493089437,0.388333895216703,0.974631562458878,0.66961931615244,-0.0391164659293257,-0.191554228382199,0.252711002041855,0.721244068572682,-0.0093104431341221,0.12074377522004,0.384120389870835,-0.0085699623810965,-0.606339102006791,-0.478256386219273,-0.344041810230305,0.312068150045603,0.134901019324852,14.99,0
TXN-200415,-2.42792056191727,-1.47853208965594,-0.437524926023961,1.52924352478875,0.616554530998036,-0.162175744820503,0.875498766007092,0.475239425373125,-1.10524536809331,-0.186283565683646,-0.0393876002374482,0.22076616024246,0.0828078490611524,1.05119731479857,0.484274672812007,0.21764174663205,-0.51357667096612,1.12542199059568,1.33692495165914,1.44119182514119,0.454584811514131,0.02067351526586,0.651766162332928,-0.875559870311917,0.0424426030462666,-0.26232357458538,0.185334485017373,-0.10319831129756,391.4,0
TXN-200416,0.590458253532331,-0.698362948061414,0.0783689173428828,1.3167740473481,-0.414864882715851,0.0056164271013215,0.303128310423484,0.0356344905929004,-0.242372567761058,0.0694969953659714,1.42719036362452,0.715089430724732,-0.463557386290826,0.707615146049368,0.573490853959923,0.112660014081829,-0.411099180174737,0.0910804175193829,-0.632309976333849,0.395710503895862,0.319116632782358,0.29143061079321,-0.341485038741614,0.0241117706082024,0.449687873350989,-0.297312162580807,-0.0264488297799372,0.0576254763906261,292.64,0
TXN-200417,1.23697263738972,-1.52160758808625,1.28692769823716,-0.956454636016167,-2.30591946920247,-0.49560394805287,-1.35705000082728,-0.0816812527470131,-1.2188843885468,1.17585342594853,-0.422253144399691,-0.0039044597161393,1.40589412299994,-1.12012844707227,-0.355673661127017,-0.613503392454379,0.793138127376091,-0.160730952472506,-0.24349504570931,-0.0808259334789438,-0.148758876642253,-0.0350328527412645,0.0065371449732013,0.732392214413412,0.201386480313952,-0.229248075314534,0.06730077757374,0.0553953239107518,113.0,0
TXN-200418,2.02611966969261,0.250388165427189,-1.59560017621818,1.38374756371062,0.469632249960371,-1.12560821587456,0.672404907623191,-0.439956738888474,0.146561750825771,0.246039708218097,-0.931010305076732,0.515142324288716,0.116000490435445,0.458348142505321,-0.557604451671064,-0.749310172100992,-0.157132066436498,-0.697800501925031,-0.217424317849949,-0.272167447413973,0.0540307590631034,0.399038629345436,-0.0115439761300455,-0.0226091210986788,0.473227863566178,-0.489413294214215,-0.0126919964395447,-0.0610591417533676,10.98,0
TXN-200419,2.03865810506417,-0.338323311411152,-0.675275284613151,0.230580426627847,-0.0811531629254142,0.259854256692394,-0.580364202958691,0.0031964451692298,1.3057145930902,-0.211109147123323,-1.44737715461727,0.908017948022326,1.60404751528085,-0.523767061382639,0.42620835473389,0.255975199084129,-0.870301644374185,0.312311131167812,0.0513195851175378,-0.0811310151184175,0.154329875214171,0.733364143829448,0.0463725325378883,0.092621096456722,0.0669653728164414,-0.207432780525262,0.0445329977901499,-0.033921052401172,9.99,0
TXN-200420,2.0507343376702,-0.364009836098765,-2.54284268573131,-0.729357245980242,2.38845513580892,3.318014826674,-0.479137991434965,0.791558699015965,0.403373925785878,0.0932322962383584,0.0043906366679776,0.390166351524176,-0.212555237880757,0.495543631087541,0.472633049946723,-0.171594983536925,-0.368260801549244,-0.9765716778526,0.0228694906165437,-0.154977952804284,-0.293362990419633,-0.834801882577702,0.3817404029926,0.698179490919462,-0.264798455762679,0.219274980948542,-0.0521311602761514,-0.0669400159437571,0.89,0
TXN-200421,0.880223897505912,-1.0012543722561,0.680678755883675,0.214127287286417,-0.965071132975829,0.44496384946163,-0.559427188400268,0.219181176466907,1.31268178067751,-0.555951282956894,-1.16668273515495,0.15958369722224,-0.533817013024389,-0.39948012150958,0.0779918065129786,-0.20134089121013,0.263398342059395,-0.798864138046913,0.264621355760137,0.213025866019231,-0.147133106141009,-0.539018470778203,-0.0994173657211883,-0.397841374789816,0.0540719142680169,0.98997663428037,-0.0539020757210837,0.0335256191663248,177.44,0
TXN-200422,1.65279678004853,-0.572536716133462,-2.16104054211636,0.3090662206875,0.415337169832449,-0.184466318991942,0.19028541075148,-0.0367442220540848,0.768965350604691,-0.824829609039554,0.869468947574732,0.765696195703433,-0.187276124856877,-1.37342237140369,-0.660903291232412,0.350060571854618,0.818830272254984,0.713062886414744,0.445331879509228,0.239730907209567,-0.121324712307567,-0.571682952518446,-0.0042594214955798,0.0988509669585133,-0.100147174747725,-0.12826682923413,-0.0465884951348907,0.0057154184473314,194.89,0
TXN-200423,1.21411456344846,0.425011766800454,0.632661247418362,1.17817932900257,-0.442638273492406,-1.05498766954345,0.18284517590583,-0.265533314795522,-0.122159125617266,-0.0328844303871699,0.0992688128976974,0.874060145493344,1.00685694961455,0.146199856306535,0.885217889307047,0.0302934838448057,-0.415723564922113,-0.398785927285992,-0.501705329099604,-0.0878069732745508,-0.0218529853525663,0.0165410638703547,0.0102455367687671,0.733552064220136,0.533971571094241,-0.462461634384741,0.029848795191541,0.0308945354160711,2.5,0
TXN-200424,0.111123333036741,0.715379321176641,-1.68607310059132,-1.5482121767696,3.11453922539919,3.21887919760589,0.37392511689178,0.918723423753899,-0.162621688785921,-0.80630168387269,0.137332276582397,-0.158008099906299,-0.428382530358177,-0.751894929474634,0.15560446126492,0.216141349557312,0.351810635707342,-0.374144869817278,-0.400182432689328,0.0548806264863985,-0.332821064128565,-0.906517538549902,0.12034357497573,0.592449940899433,-0.422203956230021,0.164038160873682,0.244105453922439,0.071400059573217,5.99,0
TXN-200425,-0.891406759176202,0.334292921847464,0.746707577377583,-1.96844308849809,1.05075240233836,2.00307031717196,0.613679981534522,-0.611479324882136,-1.5593345371878,0.007607244837604,0.963556177578403,0.493233882654458,0.527085595366972,0.0704411406374193,0.245857545409469,-2.49663914441557,0.199907651707498,0.666081548236485,-1.69964210168203,-0.61190548512215,0.764277255530776,0.554231242854026,-0.44590104468839,-0.714623001644284,0.850469436146123,0.151637116226699,-0.0065919312475211,-0.206894620031791,79.0,0
TXN-200426,1.91748780840789,-0.12030999284363,-1.14621823746311,1.38776583132156,0.224294732758312,-0.206129408274664,0.110793459749315,-0.145219562347546,0.668248101429991,0.121658358080926,-1.15694306917631,0.590594886279461,0.271135221917556,0.0034054786330133,-0.627606742558439,-0.523162499490124,-0.215070832638131,-0.379415803918493,-0.27139042983175,-0.154059070309888,0.130631120736984,0.578707257708394,0.0069455128624149,0.699623787733246,0.334940133098898,-0.49480883385611,0.0149715593090855,-0.0361913260749269,47.97,0
TXN-200427,-0.35827150314005,0.0568045763407583,2.24777776236625,1.91334738741346,-1.36880955010229,2.07674125441172,-2.13299400179687,-1.95441623427081,0.739763097393689,-0.87821550642272,0.340331427748716,1.3757618253981,-0.964457896081769,-0.248617212220576,-1.59148198968159,-0.791707180179016,0.852921472739477,0.0766785608461149,0.823762743112923,0.752203092733134,-1.20346129181139,0.862932672488155,-0.185693951193465,0.0522793404832287,0.713183708073399,-0.0232570972497641,0.186232057627979,0.250173676573273,83.58,0
TXN-200428,-7.81805075550448,-7.19210414980063,-3.05188151330165,1.78416480427553,3.90864801976298,-3.32595874586331,-2.02699813007468,-0.49883034108426,1.67158303163819,0.28336079247319,1.3820499541689,1.64219050318941,0.821165955610287,-1.51223395036913,-0.404479043506046,1.05294492469152,0.587409851295768,0.0662612203350597,0.435165196446718,-3.67354757046562,-1.23464944913892,-0.871480235729889,-4.81543099752176,1.2082980795331,-1.58841967923225,-0.427663141672704,0.378546717783004,-1.5167821112497,132.58,0
